date,adj_close,adj_open,adj_high,adj_low,adj_volume,scaled_adj_close,scaled_adj_open,scaled_adj_high,scaled_adj_low,scaled_adj_volume,change,next_change
2010-02-24,25.78709267321,25.47531786047,25.887847600328,25.425197424786,115141600.0,-0.8108158576974348,-0.814858392519334,-0.8157982278739824,-0.813416808419232,-0.7507336957140511,1.209034367274375,2.287128712869132
2010-02-25,25.959815405412,25.366081013467,26.070337391792,25.303109184018,166281500.0,-0.8087394915965158,-0.8161832819481823,-0.8136082871805861,-0.8148983700374339,-0.6277667299787477,2.287128712869132,1.0947121493528789
2010-02-26,26.296521922057,26.008650701719,26.367204587765,25.959815405412,126865200.0,-0.8046918136319122,-0.8083898147196741,-0.8100457780244289,-0.8069291280700552,-0.7225440528032436,1.0947121493528789,1.5503134121257023
2010-03-01,26.85812782959,26.441742671602,26.923669937791,26.403188490307,137523400.0,-0.797940533973404,-0.8031370178076456,-0.8033680011213447,-0.8015487200881555,-0.6969161866126565,1.5503134121257023,-0.5171175484775293
2010-03-02,26.840135878319,26.978930930981,27.094593474867,26.697485407526,141636600.0,-0.7981568221089159,-0.7966216792046087,-0.8013168594859738,-0.7979773768190246,-0.687025910654697,-0.5171175484775293,0.186308699184162
2010-03-03,26.901822568391,26.851702132707,26.971220094722,26.723188195057,93013200.0,-0.7974152627871608,-0.7981647857158546,-0.802797382771654,-0.7976654691099185,-0.8039418991829099,0.186308699184162,0.6786578710101288
2010-03-04,27.079171802349,26.895396871508,27.106159729255,26.811862812035,91510300.0,-0.795283279737103,-0.7976348299443177,-0.8011780604279484,-0.7965893875135508,-0.8075556538598566,0.6786578710101288,1.8314683717753573
2010-03-05,28.138126648589,27.62278575861,28.234512101827,27.582946437939,224905100.0,-0.7825531780469268,-0.7888126250416374,-0.7876374412110474,-0.7872321562406861,-0.48680505010686426,1.8314683717753573,-0.42450246485295573
2010-03-08,28.154833460484,28.274351422499,28.284632537511,28.048166892234,107472400.0,-0.7823523390639454,-0.7809100492719122,-0.7870359786262386,-0.7815866267060627,-0.7691744485042833,-0.42450246485295573,2.111918213612706
2010-03-09,28.661178374827,28.055877728493,28.915635971375,28.00190187468,230064800.0,-0.7762653729645155,-0.7835598281296089,-0.779463718904718,-0.7821480605824316,-0.4743984428764152,2.111918213612706,0.4494307062804102
2010-03-10,28.895073741351,28.765210407355,28.977322661447,28.684310883604,149054500.0,-0.7734536272028489,-0.7749566196560511,-0.7787234572618837,-0.773866910905959,-0.6691894140028086,0.4494307062804102,0.7050997782691943
2010-03-11,28.9798929402,28.775555779336,28.9798929402,28.699732556122,101425100.0,-0.7724339831354357,-0.7748311448336704,-0.7786926130267657,-0.7736797662805026,-0.783715308613339,0.7050997782691943,-0.33980582524296954
2010-03-12,29.121258271616,29.220214003607,29.266479021161,29.012021424613,104080900.0,-0.7707345763564016,-0.7694380655115353,-0.7752534808110808,-0.7698900876149939,-0.7773293816248268,-0.33980582524296954,-0.6879914224451104
2010-03-15,28.7665598037,28.964471267682,28.9798929402,28.305194767535,123375700.0,-0.7749985424565171,-0.7725398654684901,-0.7786926130267657,-0.7784675496151119,-0.7309346289860938,-0.6879914224451104,0.12029405212517066
2010-03-16,28.844953305667,28.810254542502,28.913065692622,28.595636266625,111727000.0,-0.7740561441517808,-0.7744102976033262,-0.779494563139836,-0.7749429925023389,-0.7589441732707098,0.12029405212517066,-0.34802784222586547
2010-03-17,28.802543706243,28.90278457761,29.101981180968,28.69330685924,112739200.0,-0.7745659661854813,-0.7732880383224245,-0.7772275118586505,-0.77375774320777,-0.7565103170700275,-0.34802784222586547,0.24482528377197424
2010-03-18,28.870656093197,28.79997342749,28.915635971375,28.60848766039,85527400.0,-0.7737471611010496,-0.774534993078982,-0.779463718904718,-0.774787038647792,-0.8219416628136822,0.24482528377197424,-1.1429026514741432
2010-03-19,28.562209791442,28.888648044468,28.946479316411,28.431138426432,139861400.0,-0.777455112201365,-0.7734594946014572,-0.7790935880833009,-0.7769392018405519,-0.6912944164119104,-1.1429026514741432,1.9043381535026127
2010-03-22,28.883507486962,28.333467833818,29.044149909026,28.29234337377,114104900.0,-0.7735926695756838,-0.7801930502868917,-0.7779215071488015,-0.7786235034696587,-0.7532264626803102,1.9043381535026127,1.1911017691381198
2010-03-23,29.347442801881,28.997884891471,29.401418655694,28.79997342749,150607800.0,-0.7680155255099544,-0.772134605172609,-0.7736341584673752,-0.7724633262150244,-0.665454471465247,1.1911017691381198,0.7542398744371143
2010-03-24,29.477241878908,29.254912766773,29.583908447158,29.238205954878,149445100.0,-0.7664551611037556,-0.7690172182811911,-0.7714442177739789,-0.7671452997749557,-0.6682502080830433,0.7542398744371143,-1.680123538497846
2010-03-25,29.127683968498,29.617065043072,29.682864179149,29.076278393438,135571100.0,-0.7706573305937248,-0.7646248201512018,-0.7702567147219265,-0.7691103183422592,-0.7016105330467526,-1.680123538497846,0.8445214378499235
2010-03-26,29.673868203513,29.423266025095,29.808807838046,29.371860450035,160218800.0,-0.7640914407656554,-0.7669753298673222,-0.7687453472011401,-0.7655233796876554,-0.6423446197118803,0.8445214378499235,-0.26248978010820057
2010-03-29,29.865353970613,29.943747472579,30.055541746942,29.766398238622,135186100.0,-0.7617895170376894,-0.7606626214122321,-0.765784454850958,-0.7607355963530462,-0.7025362736486719,-0.26248978010820057,-0.3212703258501826
2010-03-30,30.309369625195,30.406744635753,30.519489913254,30.104389894643,131827500.0,-0.7564518348362916,-0.7550471165353917,-0.7602169161909467,-0.7566340099784437,-0.7106120980268695,-0.3212703258501826,-0.2085106382953217
2010-03-31,30.200775347881,30.263747177329,30.407682787498,30.131377821549,107664900.0,-0.7577572882256283,-0.7567814747324287,-0.7615586404185894,-0.7563065068839011,-0.7687115782033236,-0.2085106382953217,-0.6441496800412774
2010-04-01,30.325433867402,30.52077505263,30.680132335317,29.911618988167,150786300.0,-0.7562587204295756,-0.753664087841023,-0.75828915149606,-0.7589733177966598,-0.6650252644589026,-0.6441496800412774,1.4738563461790026
2010-04-05,30.649288990281,30.197562499439,30.651859269034,30.171217142221,171126900.0,-0.7523655339903497,-0.7575842018569656,-0.758628438082359,-0.7558230499347995,-0.6161158637124109,1.4738563461790026,0.5594055272614075
2010-04-06,30.784228624814,30.612019948362,30.87418838117,30.457803223182,111754300.0,-0.7507433729740045,-0.7525574154945722,-0.7559604117446264,-0.7523452789783847,-0.7588785298462101,0.5594055272614075,0.3657522859534304
2010-04-07,30.920453398724,30.807361133591,31.090091796422,30.671149211075,157125500.0,-0.7491057628051168,-0.750188201457101,-0.7533694959947068,-0.7497562890390481,-0.6497825246571189,0.3657522859534304,-0.20420921025287694
2010-04-08,30.836919339251,30.8998911687,31.041256500115,30.591457718338,143247300.0,-0.7501099577199994,-0.7490659421761872,-0.7539555364619506,-0.7507233588910965,-0.6831529486092129,-0.20420921025287694,0.14888953223808377
2010-04-09,31.073384984528,31.027119966974,31.086236378293,30.902461447453,83545700.0,-0.7472673136532597,-0.7475228356649413,-0.7534157623473781,-0.7469492756110363,-0.8267067021664704,0.14888953223808377,0.037145569357268364
2010-04-12,31.137641953353,31.126075698965,31.237882824721,31.075955263281,83256600.0,-0.7464948560264315,-0.7463226417117487,-0.7515959524753988,-0.7448438985746466,-0.8274018492002753,0.037145569357268364,0.23511941591446242
2010-04-13,31.155633904624,31.082380960163,31.203184061555,30.985995506925,76552700.0,-0.7462785678909196,-0.7468525974832978,-0.752012349649499,-0.7459355755564874,-0.8435215178267861,0.23511941591446242,0.16687695877004954
2010-04-14,31.574589341365,31.521898626928,31.590011013883,31.366396762371,101019100.0,-0.7412421441639759,-0.7415218658989904,-0.7473702922642087,-0.7413193414618737,-0.7846915441571811,0.16687695877004954,1.26144946167212
2010-04-15,31.989689359976,31.586155595754,32.003825893118,31.551456832588,94196200.0,-0.7362520678946479,-0.7407425191761299,-0.7424043704101724,-0.7390736059563858,-0.8010973507879215,1.26144946167212,-0.4729183508515023
2010-04-16,31.794348174747,31.944709481799,32.274990301561,31.428083452443,187636400.0,-0.7386003390802176,-0.7363937644626177,-0.7391503036051961,-0.7405707629600484,-0.5764184235373814,-0.4729183508515023,0.016189743797232755
2010-04-19,31.751938575323,31.746798017817,31.857320004196,31.070814705775,141731100.0,-0.7391101611139181,-0.7387941523690029,-0.7441624918119154,-0.7449062801164654,-0.6867986834160441,0.016189743797232755,-1.614947463102508
2010-04-20,31.433224009949,31.940854063669,32.032098959401,31.223103721891,184581600.0,-0.74294155094301,-0.7364405252659947,-0.7420650838238734,-0.7430582269400752,-0.5837637544224281,-1.614947463102508,0.16009567163032135
2010-04-21,33.313382917777,33.260049633652,33.445752273557,32.864869275377,245597800.0,-0.7203394407819155,-0.7204405370458472,-0.7251007545088526,-0.723135122021616,-0.43704901750079905,0.16009567163032135,3.088345945782917
2010-04-22,34.245044708775,33.18743925888,34.281092868286,32.925270826072,198356200.0,-0.709139577650482,-0.7213211988426629,-0.7150763780954258,-0.7224021389052515,-0.5506424388504871,3.088345945782917,1.0486282908109477
2010-04-23,34.8054297339,34.440450150972,34.978923549728,34.313221352698,199238900.0,-0.7024029746868874,-0.7061239377470646,-0.7067021682608348,-0.7055591226141095,-0.5485199681249958,1.0486282908109477,-0.8831168831159336
2010-04-26,34.634506196825,34.940369368433,35.01490745227,34.466152938503,119767200.0,-0.7044577119742562,-0.7000606202432738,-0.7062703489691815,-0.7037032717449827,-0.7396113431731737,-0.8831168831159336,-1.9958784918320736
2010-04-27,33.675792221952,34.347920115864,34.421173060325,33.480451036723,177335900.0,-0.7159827797665805,-0.7072461970279662,-0.7133953672814839,-0.7156649323887874,-0.6011861925505491,-1.9958784918320736,-0.6307339449558577
2010-04-28,33.619246089385,33.831294086509,33.927679539747,32.952258752979,189600600.0,-0.7166625424782014,-0.7135121446796917,-0.719317460424181,-0.7220746358106969,-0.5716954633028624,-0.6307339449558577,2.0920190589633267
2010-04-29,34.523984210445,33.801735880849,34.69876316565,33.671936803822,139710200.0,-0.7057863390924127,-0.713870644172208,-0.7100641898887183,-0.713341219956032,-0.691657979993755,2.0920190589633267,-3.1483396529914924
2010-04-30,33.553703981184,34.610088548671,34.772016110111,33.542137726795,135615900.0,-0.7174504492575602,-0.7040664623987327,-0.7091851291878469,-0.7149163538869621,-0.7015028105039838,-3.1483396529914924,0.9423690632629222
2010-05-03,34.229687293226,33.907117309723,34.426313617831,33.783743929578,113585500.0,-0.7093241950232918,-0.7125925155467245,-0.7133336788112479,-0.7119844214214675,-0.7544753709105358,0.9423690632629222,-1.6274934281742603
2010-05-04,33.243985391446,33.785029068955,33.836434644015,32.99595349178,180954900.0,-0.7211736950188898,-0.7140732743201426,-0.7204124307708791,-0.7215443927052372,-0.5924842308925078,-1.6274934281742603,1.1543645135475418
2010-05-05,32.897640329478,32.51788164372,33.174587865114,31.965271711823,220775800.0,-0.7253372416275088,-0.7294419916947856,-0.728354821313829,-0.7340518918399501,-0.4967340388536312,1.1543645135475418,-3.078172588835021
2010-05-06,31.646557146449,32.620692793841,33.188724398256,25.606402076873,321465200.0,-0.7403769916219285,-0.7281950369382161,-0.7281851780206735,-0.8112178590701141,-0.25462425765131635,-3.078172588835021,-3.3282455694060418
2010-05-07,30.31129733426,31.320131744817,31.687681606498,28.942623898282,419004600.0,-0.7564286611074839,-0.7439690146087404,-0.7461982113297093,-0.7707322384295474,-0.020088717737432038,-3.3282455694060418,1.472498917279959
2010-05-10,32.641255023865,32.160612897052,32.726074222714,31.939568924293,246076600.0,-0.7284193475585683,-0.7337751594738349,-0.7337371403419535,-0.734363799549044,-0.4358977328249577,1.472498917279959,1.8244191486055885
2010-05-11,32.966395286121,32.364950057916,33.399487256003,32.192741381464,212226700.0,-0.7245107119667997,-0.7312968368951709,-0.7256559507409782,-0.7312915086144632,-0.5172905297104315,1.8244191486055885,1.0855049792061175
2010-05-12,33.682217918834,33.316595766218,33.815872413991,33.246555670199,163594900.0,-0.7159055340039038,-0.7197547119297407,-0.7206591846518238,-0.7185032925415538,-0.6342267162154136,1.0855049792061175,-1.8810961449119472
2010-05-13,33.202860931398,33.827438668379,34.056193477397,32.950973613602,149928100.0,-0.72166806790006,-0.7135589054830687,-0.7177752486682765,-0.7220902311961576,-0.6670888244188172,-1.8810961449119472,-0.5299030809234938
2010-05-14,32.619407654464,32.792258900604,32.961254728615,32.064227443814,189840700.0,-0.7286819831516959,-0.7261141811882079,-0.7309148928286303,-0.7328510471599327,-0.5711181378002108,-0.5299030809234938,-0.18881283927530423
2010-05-17,32.670813229524,32.732499919597,32.922700547319,31.834187495419,190708700.0,-0.7280640170502333,-0.7268389736404539,-0.7313775563554137,-0.7356426211563409,-0.5690310135340655,-0.18881283927530423,-1.8307180218748629
2010-05-18,32.431777305494,33.02551169744,33.227278579551,32.161898036428,195669600.0,-0.7309375594220461,-0.723285152584253,-0.7277225144939021,-0.7316657978653759,-0.5571024250871529,-1.8307180218748629,-0.4671015543217977
2010-05-19,31.915151276139,32.064227443814,32.503745110579,31.466637633739,256431700.0,-0.7371481187417686,-0.7349441795581135,-0.7364051666796742,-0.7401029013963956,-0.41099867696279047,-0.4671015543217977,-1.7328398384916555
2010-05-20,30.555473815796,31.084951238916,31.338123696088,30.356277212438,320728800.0,-0.7534933221255249,-0.7468214236143838,-0.7503930273057933,-0.7535773144293115,-0.2563949469480784,-1.7328398384916555,3.920435787390848
2010-05-21,31.141497371483,29.920614963802,31.421657755561,29.731699475456,305972800.0,-0.7464485085688158,-0.7609431862324574,-0.7493905896644495,-0.7611566717603291,-0.29187605947254824,3.920435787390848,-0.21073107472757305
2010-05-24,31.712099254651,31.778926502229,32.244146956524,31.647842285826,188559700.0,-0.7395890848425577,-0.7384044790075848,-0.7395204344266251,-0.7379039520472777,-0.5741983292575059,-0.21073107472757305,2.393768860612553
2010-05-25,31.514187790669,30.759810976661,31.712099254651,30.478365453206,262001600.0,-0.7419682543332005,-0.7507649180320027,-0.7459051910960934,-0.7520957528111096,-0.39760573520011466,2.393768860612553,-2.4460384500351435
2010-05-26,31.37140880594,32.138765527651,32.402219099835,31.325272302323,212663500.0,-0.7436846551800108,-0.7340401373596094,-0.7376235139668446,-0.741818393796424,-0.5162402349184358,-2.4460384500351435,1.0854549042825312
2010-05-27,32.559006103768,32.205592775229,32.6284036301,32.01410700813,166570600.0,-0.7294080933209204,-0.7332296167678471,-0.7349092212764408,-0.7334592671926718,-0.6270715829449429,1.0854549042825312,-0.9763702896283115
2010-05-28,33.012660303675,33.334986110696,33.336515426554,32.559006103768,203903700.0,-0.7239545424754834,-0.719531662897658,-0.7264116345013774,-0.7268468237598573,-0.5373033583591956,-0.9763702896283115,0.4370662883852045
2010-06-01,33.520290357394,33.373784468473,34.176996578789,33.279969293988,219118200.0,-0.7178521272235228,-0.7190610933463966,-0.7163255696177144,-0.7180978125197317,-0.5007197729360764,0.4370662883852045,-0.22352718317914597
2010-06-02,33.921253842864,33.997077066078,34.030490689867,33.456675958257,172137000.0,-0.7130319916320911,-0.7115014301347367,-0.7180836910194575,-0.7159534470197083,-0.6136870570059209,-0.22352718317914597,-0.7829127394340547
2010-06-03,33.814587274614,34.079325986174,34.126876143105,33.466314503581,162526700.0,-0.7143142712926318,-0.7105038663294908,-0.7169270322025232,-0.715836481628795,-0.6367952255945568,-0.7829127394340547,-0.8770730373308688
2010-06-04,32.895070050724,33.18358384075,33.657800270681,32.723503943961,189576100.0,-0.725368139932594,-0.7213679596460398,-0.7225561051115923,-0.7248506144216444,-0.571754374068439,-0.8770730373308688,-2.9289870088480687
2010-06-07,32.24928751403,33.193864955762,33.304386942142,32.199167078347,221735500.0,-0.73313133908225,-0.7212432641703841,-0.7267971874403475,-0.7312135316871837,-0.49442642000775605,-2.9289870088480687,-1.5682027834606853
2010-06-08,32.042380074413,32.544869570627,32.616837375711,31.569448783859,250192600.0,-0.7356186526406427,-0.7291146660711834,-0.7350480203344782,-0.73885527056002,-0.4260007242080751,-1.5682027834606853,-3.4004934210523543
2010-06-09,31.254589636615,32.317399900985,32.372660894175,31.163344740883,213657500.0,-0.7450889831455982,-0.7318735534700848,-0.7379782226707087,-0.7437834123637275,-0.5138501410007533,-3.4004934210523543,2.2633826992945005
2010-06-10,32.194026520841,31.465352494362,32.254428071536,31.126075698965,194089000.0,-0.7337956526413163,-0.742207691015097,-0.7393970574861528,-0.7442356785419075,-0.5609030110492143,2.2633826992945005,2.0847303853885717
2010-06-11,32.579568333792,31.900372173309,32.62454821197,31.790492756618,136439800.0,-0.7291609068803353,-0.7369315137013921,-0.734955487629124,-0.7361728642618006,-0.6995217256158766,2.0847303853885717,-0.660689004247482
2010-06-14,32.678524065783,32.894427481036,33.304386942142,32.643825302618,150740100.0,-0.7279713221350139,-0.7248750198988759,-0.7267971874403475,-0.7258175283198355,-0.665136353331133,-0.660689004247482,1.5595517732688564
2010-06-15,33.373784468473,32.853303020988,33.394346698497,32.835311069717,146268500.0,-0.7196133306126911,-0.7253738018014988,-0.7257176392112143,-0.7234938158870801,-0.6758884096312427,1.5595517732688564,2.3012160898037943
2010-06-16,34.345349837111,33.55498912056,34.409606805936,33.494613272652,195919500.0,-0.707933771295001,-0.7168633355879579,-0.7135341663395214,-0.715493071241077,-0.5565015352782707,2.3012160898037943,0.4671350277728898
2010-06-17,34.939084229057,34.77587152824,35.071453584837,34.634506196825,218213800.0,-0.7007962628230726,-0.7020557478537777,-0.7055917757965715,-0.7016602762504118,-0.5028944217682214,0.4671350277728898,0.66551369338034
2010-06-18,35.222328947638,34.987919525364,35.341332853903,34.881252957114,196155400.0,-0.6973912696040093,-0.6994839036683598,-0.7023531311091602,-0.6986659622430984,-0.5559343087640038,0.66551369338034,-2.783432653513911
2010-06-21,34.720610535051,35.687035346183,35.856673743882,34.535550464834,194122600.0,-0.7034226187543005,-0.6910046113237329,-0.6961688619679535,-0.7028611209304292,-0.5608222191421377,-2.783432653513911,0.6171261639599767
2010-06-22,35.193541825605,34.976353270975,35.465991373424,34.891534072126,179315500.0,-0.6977373306208211,-0.6996241860784786,-0.7008571857059269,-0.698541199159461,-0.5964262026919531,0.6171261639599767,-1.3322508026733
2010-06-23,34.823421685171,35.28735700009,35.297638115102,34.428883896584,192114300.0,-0.7021866865513755,-0.6958521479398682,-0.7028774831061677,-0.704155537923175,-0.5656512187546947,-1.3322508026733,-0.743494423794404
2010-06-24,34.570249227999,34.827277103301,35.109365196444,34.454586684114,178569300.0,-0.7052301696010965,-0.701432270475487,-0.7051368233285766,-0.7038436302140811,-0.5982204562949458,-0.743494423794404,-1.2598425196854288
2010-06-25,34.274667171403,34.706474001909,34.733461928816,34.160289766894,137485600.0,-0.7087834746845181,-0.7028974423144541,-0.7096477927146182,-0.707414973483224,-0.6970070775081176,-1.2598425196854288,0.510622437569131
2010-06-28,34.480289471644,34.304225377063,34.666634681237,33.994506787325,146237000.0,-0.7063116102786559,-0.7077761527995032,-0.7104497428277006,-0.7094267782068857,-0.6759641520441271,0.510622437569131,-3.1036030760830604
2010-06-29,32.921415407943,33.943165469234,33.97779997543,32.681094344536,283336200.0,-0.7250514323055854,-0.7121553020352044,-0.7187159978393842,-0.7253652621416554,-0.3463062405359404,-3.1036030760830604,-2.0593964934603983
2010-06-30,32.325110737244,32.990812934274,33.152740495714,32.129769552015,184863000.0,-0.7322198390825868,-0.7237059998145973,-0.7286169973123268,-0.7320556825017493,-0.5830871222006617,-2.0593964934603983,-2.3422408242104766
2010-07-01,31.93314322741,32.681094344536,32.745351313362,31.257159915368,255724000.0,-0.7369318306062567,-0.7274624510187446,-0.7335058085785617,-0.7426449492255287,-0.4127003565055912,-2.3422408242104766,-1.4375961772107138
2010-07-02,31.735231763428,32.191456242088,32.248002374654,31.254589636615,173460700.0,-0.7393110000968994,-0.7334010730468676,-0.739474168073942,-0.7426761399964381,-0.6105041925000493,-1.4375961772107138,-0.9532236656854125
2010-07-06,31.952420318058,32.256998350289,32.48832343806,31.634990892061,153808900.0,-0.7367000933182023,-0.7326061393895683,-0.7365902320903946,-0.7380599059018246,-0.6577573591514709,-0.9532236656854125,3.160458508108064
2010-07-07,33.242057682381,32.191456242088,33.255551645834,32.096355928226,163639000.0,-0.7211968687476977,-0.7334010730468676,-0.7273832279076032,-0.7324611625235714,-0.6341206768373755,3.160458508108064,-1.700957030493411
2010-07-08,33.168162168232,33.732338354518,33.786314208331,32.75691756775,184536100.0,-0.7220851950185532,-0.7147123386328842,-0.7210138933556879,-0.7244451343998224,-0.5838731601299277,-1.700957030493411,1.051536861566864
2010-07-09,33.364788492837,33.013945443051,33.400772395379,32.791616330916,108330600.0,-0.719721474680453,-0.7234254349943718,-0.7256405286234251,-0.7240240589925395,-0.7671108885443686,1.051536861566864,-0.48389917795459286
2010-07-12,33.064708448423,33.224708300798,33.651374573798,32.753062149621,140719600.0,-0.7233288517977556,-0.7208691777434169,-0.7226332156993935,-0.7244919205561804,-0.6892308564519957,-0.48389917795459286,-1.795884002253253
2010-07-13,32.359552472535,32.94069249859,32.950973613602,31.669689655226,297731000.0,-0.7318058017945974,-0.724313890258425,-0.7310382697691147,-0.7376388304945539,-0.31169364101254393,-1.795884002253253,1.3243539471432808
2010-07-14,32.478941920612,32.048805771296,32.873865251012,31.999970474988,203011900.0,-0.7303705755239488,-0.7351312227715971,-0.7319635968226574,-0.7336308164326795,-0.5394477102261869,1.3243539471432808,1.2805726784655587
2010-07-15,32.314829622232,31.901014742997,33.024226558063,31.781496780982,206216500.0,-0.7323434323028795,-0.7369237202341667,-0.7301592090682432,-0.7362820319599894,-0.5317421820887569,1.2805726784655587,-1.3125250100045456
2010-07-16,32.115633018874,32.537158734368,32.767198682762,31.924147251775,259964600.0,-0.7347380509460527,-0.7292081876779251,-0.733243632580064,-0.7345509441745003,-0.40250374456663307,-1.3125250100045456,-1.7509569183177869
2010-07-19,31.560452808223,32.113062740121,32.113062740121,30.791939461073,256119500.0,-0.7414120848418841,-0.7343518760487487,-0.7410934904176476,-0.7482904787601521,-0.4117493684327105,-1.7509569183177869,3.569018222238394
2010-07-20,32.371375754798,31.21603545532,32.501174831826,30.84463017551,268737700.0,-0.7316636695912706,-0.7452315562997609,-0.7364360109147923,-0.7476510679565036,-0.3814086409959888,3.569018222238394,-4.267621145375924
2010-07-21,32.673383508277,34.067759731786,34.075470568045,32.642540163241,296417800.0,-0.7280331187451602,-0.7106441487395974,-0.717543916904885,-0.7258331237052962,-0.31485125804745406,-4.267621145375924,0.5188708382254368
2010-07-22,33.288194185998,33.115471453795,33.413623789144,32.810893421563,161329700.0,-0.7206422441716274,-0.7221940671722652,-0.7254863074478348,-0.7237901282107253,-0.6396734372841604,0.5188708382254368,1.0964068631220094
2010-07-23,33.405912952885,33.039648230581,33.462459085452,32.935551941084,133347200.0,-0.7192271017992831,-0.7231136963052325,-0.7249002669805791,-0.7222773758216139,-0.7069579473963845,1.0964068631220094,-0.27769207034745264
2010-07-26,33.321093754036,33.413623789144,33.426449480122,33.119326871925,105137900.0,-0.7202467458666961,-0.7185778983782366,-0.7253323947145891,-0.7200472357015746,-0.7747878028813756,-0.27769207034745264,1.2155407452308302
2010-07-27,33.937960654759,33.5254309149,34.030490689867,33.45217797044,146192900.0,-0.7128311526491096,-0.7172218350804742,-0.7180836910194575,-0.7160080308687906,-0.676070191422165,1.2155407452308302,-1.0384733292458304
2010-07-28,33.536997169289,33.885269940322,34.183422275671,33.445752273557,129996300.0,-0.7176512882405415,-0.712857493432499,-0.7162484590299252,-0.7160860077960702,-0.7150152569625439,-1.0384733292458304,-1.0073224594151908
2010-07-29,33.170732446985,33.504868684876,33.754185723918,32.912419432307,160951700.0,-0.7220542967134801,-0.7174712260317857,-0.72139944629467,-0.7225580927597984,-0.6405823462387721,-1.0073224594151908,0.5276967930010158
2010-07-30,33.060210460605,32.885752790245,33.375069607849,32.758202707127,112052500.0,-0.7233829238316365,-0.7249802317064559,-0.7259489709746061,-0.7244295390143617,-0.7581615016709053,0.5276967930010158,0.5384762268466015
2010-08-02,33.651374573798,33.470169921711,33.746474887659,33.364788492837,107013900.0,-0.7162763136647813,-0.7178920732621179,-0.7214919790000243,-0.717068517079722,-0.7702769214029326,0.5384762268466015,0.35123888061543873
2010-08-03,33.66165568881,33.543422866172,33.832579225885,33.339085705307,104413400.0,-0.7161527204444889,-0.7170036179980646,-0.7204586971235623,-0.7173804247888158,-0.7765298783777146,0.35123888061543873,0.053235987527338845
2010-08-04,33.796595323343,33.778603372072,33.963663442289,33.453591623754,105093800.0,-0.7145305594281437,-0.7141512089924333,-0.7188856411325277,-0.7159908759447924,-0.7748938422594136,0.053235987527338845,-0.011463507834838594
2010-08-05,33.63209748315,33.63595290128,33.822298110873,33.484306454852,72274300.0,-0.7165080509528359,-0.7158813587171629,-0.7205820740640346,-0.7156181462324294,-0.8538090206612055,-0.011463507834838594,0.1195735338805615
2010-08-06,33.425318557471,33.385350722861,33.605109556244,33.109045756913,111224400.0,-0.7189938195959706,-0.7189208109362899,-0.7231884119315191,-0.7201719987852121,-0.7601526855473971,0.1195735338805615,0.1031518624652192
2010-08-09,33.638523180033,33.603824416867,33.689928755093,33.358362795955,75782000.0,-0.716430805190147,-0.7162710320785932,-0.7221705521726223,-0.7171464940069894,-0.8453746821953554,0.1031518624652192,-0.16961566631900615
2010-08-10,33.337800565931,33.394346698497,33.471455061087,33.098764641901,112980000.0,-0.7200459068837148,-0.718811702395085,-0.7247923121576718,-0.7202967618688496,-0.7559313084026452,-0.16961566631900615,-2.0824173628030107
2010-08-11,32.152902060793,32.822459675952,32.859728717871,32.104066764485,155013600.0,-0.7342900255224865,-0.725747888228466,-0.7321332401158008,-0.7323675902108432,-0.654860632649829,-2.0824173628030107,2.0254974383389235
2010-08-12,32.358524361033,31.703103279016,32.526877619356,31.629850334555,133730100.0,-0.7318181611166362,-0.7393241081405397,-0.7361275685636113,-0.7381222874436433,-0.7060372562886575,2.0254974383389235,-1.0236852669613241
2010-08-13,32.012821868753,32.340532409762,32.370090615422,32.011536729377,88717300.0,-0.7359739831489898,-0.7315929886498593,-0.7380090669058268,-0.7334904579635811,-0.8142714811355983,-1.0236852669613241,0.024228719108270187
2010-08-16,31.825191519784,31.817480683525,32.129769552015,31.69410730338,79607500.0,-0.738229559419328,-0.7379368709738635,-0.7408930028893861,-0.7373425181709087,-0.8361761869417392,0.024228719108270187,0.7500892963461808
2010-08-17,32.381656869811,32.138765527651,32.723503943961,32.025673262518,105660100.0,-0.7315400763709661,-0.7340401373596094,-0.7337679845770715,-0.7333189087235856,-0.7735321619922269,0.7500892963461808,0.2805547872133392
2010-08-18,32.523022201226,32.431777305494,32.728644501467,32.331536434127,84924000.0,-0.7298406695919442,-0.7304863163034085,-0.7337062961068354,-0.7296072069853441,-0.8233925508115993,0.2805547872133392,-1.1845685929256917
2010-08-19,32.113062740121,32.493463995567,32.575712915663,31.95884601494,106676500.0,-0.7347689492511258,-0.7297381434494621,-0.7355415280963677,-0.7341298687672296,-0.7710882068031599,-1.1845685929256917,0.10014420766015529
2010-08-20,32.082219395085,32.050090910672,32.632259048229,31.999970474988,96057500.0,-0.7351397289120034,-0.7351156358371462,-0.7348629549237697,-0.7336308164326795,-0.7966218157688245,0.10014420766015529,-2.4369406021128857
2010-08-23,31.588725874507,32.358524361033,32.38551228794,31.518043208799,103510400.0,-0.7410722034860677,-0.7313747715674619,-0.7378240014951182,-0.7394790859782078,-0.778701160880398,-2.4369406021128857,-1.1419997499253676
2010-08-24,30.834349060498,31.18647724966,31.228886849085,30.669851220305,150641400.0,-0.7501408560250725,-0.7455900557922772,-0.751703907298318,-0.7497720403783541,-0.6653736795581704,-1.1419997499253676,1.996788669767617
