date,adj_close,adj_open,adj_high,adj_low,adj_volume,scaled_adj_close,scaled_adj_open,scaled_adj_high,scaled_adj_low,scaled_adj_volume,change,next_change
2010-06-18,35.222328947638,34.987919525364,35.341332853903,34.881252957114,196155400.0,-0.6973912696040093,-0.6994839036683598,-0.7023531311091602,-0.6986659622430984,-0.5559343087640038,0.8041623795010004,-1.4450161009712181
2010-06-21,34.720610535051,35.687035346183,35.856673743882,34.535550464834,194122600.0,-0.7034226187543005,-0.6910046113237329,-0.6961688619679535,-0.7028611209304292,-0.5608222191421377,-1.4450161009712181,1.3438013511044828
2010-06-22,35.193541825605,34.976353270975,35.465991373424,34.891534072126,179315500.0,-0.6977373306208211,-0.6996241860784786,-0.7008571857059269,-0.698541199159461,-0.5964262026919531,1.3438013511044828,-1.062848285789256
2010-06-23,34.823421685171,35.28735700009,35.297638115102,34.428883896584,192114300.0,-0.7021866865513755,-0.6958521479398682,-0.7028774831061677,-0.704155537923175,-0.5656512187546947,-1.062848285789256,-0.7323420074361242
2010-06-24,34.570249227999,34.827277103301,35.109365196444,34.454586684114,178569300.0,-0.7052301696010965,-0.701432270475487,-0.7051368233285766,-0.7038436302140811,-0.5982204562949458,-0.7323420074361242,-0.8623922009740624
2010-06-25,34.274667171403,34.706474001909,34.733461928816,34.160289766894,137485600.0,-0.7087834746845181,-0.7028974423144541,-0.7096477927146182,-0.707414973483224,-0.6970070775081176,-0.8623922009740624,0.5963473723447036
2010-06-28,34.480289471644,34.304225377063,34.666634681237,33.994506787325,146237000.0,-0.7063116102786559,-0.7077761527995032,-0.7104497428277006,-0.7094267782068857,-0.6759641520441271,0.5963473723447036,-4.735136823202582
2010-06-29,32.921415407943,33.943165469234,33.97779997543,32.681094344536,283336200.0,-0.7250514323055854,-0.7121553020352044,-0.7187159978393842,-0.7253652621416554,-0.3463062405359404,-4.735136823202582,-1.8447103725214915
2010-06-30,32.325110737244,32.990812934274,33.152740495714,32.129769552015,184863000.0,-0.7322198390825868,-0.7237059998145973,-0.7286169973123268,-0.7320556825017493,-0.5830871222006617,-1.8447103725214915,-1.2274629748867192
2010-07-01,31.93314322741,32.681094344536,32.745351313362,31.257159915368,255724000.0,-0.7369318306062567,-0.7274624510187446,-0.7335058085785617,-0.7426449492255287,-0.4127003565055912,-1.2274629748867192,-0.623633271240433
2010-07-02,31.735231763428,32.191456242088,32.248002374654,31.254589636615,173460700.0,-0.7393110000968994,-0.7334010730468676,-0.739474168073942,-0.7426761399964381,-0.6105041925000493,-0.623633271240433,0.6797248924121541
2010-07-06,31.952420318058,32.256998350289,32.48832343806,31.634990892061,153808900.0,-0.7367000933182023,-0.7326061393895683,-0.7365902320903946,-0.7380599059018246,-0.6577573591514709,0.6797248924121541,3.8795353062832145
2010-07-07,33.242057682381,32.191456242088,33.255551645834,32.096355928226,163639000.0,-0.7211968687476977,-0.7334010730468676,-0.7273832279076032,-0.7324611625235714,-0.6341206768373755,3.8795353062832145,-0.22279049943797324
2010-07-08,33.168162168232,33.732338354518,33.786314208331,32.75691756775,184536100.0,-0.7220851950185532,-0.7147123386328842,-0.7210138933556879,-0.7244451343998224,-0.5838731601299277,-0.22279049943797324,0.5893228564815037
2010-07-09,33.364788492837,33.013945443051,33.400772395379,32.791616330916,108330600.0,-0.719721474680453,-0.7234254349943718,-0.7256405286234251,-0.7240240589925395,-0.7671108885443686,0.5893228564815037,-0.9075538799384597
2010-07-12,33.064708448423,33.224708300798,33.651374573798,32.753062149621,140719600.0,-0.7233288517977556,-0.7208691777434169,-0.7226332156993935,-0.7244919205561804,-0.6892308564519957,-0.9075538799384597,-2.179127713482734
2010-07-13,32.359552472535,32.94069249859,32.950973613602,31.669689655226,297731000.0,-0.7318058017945974,-0.724313890258425,-0.7310382697691147,-0.7376388304945539,-0.31169364101254393,-2.179127713482734,0.3675903247366366
2010-07-14,32.478941920612,32.048805771296,32.873865251012,31.999970474988,203011900.0,-0.7303705755239488,-0.7351312227715971,-0.7319635968226574,-0.7336308164326795,-0.5394477102261869,0.3675903247366366,-0.5078544442242652
2010-07-15,32.314829622232,31.901014742997,33.024226558063,31.781496780982,206216500.0,-0.7323434323028795,-0.7369237202341667,-0.7301592090682432,-0.7362820319599894,-0.5317421820887569,-0.5078544442242652,-0.6202480992385591
2010-07-16,32.115633018874,32.537158734368,32.767198682762,31.924147251775,259964600.0,-0.7347380509460527,-0.7292081876779251,-0.733243632580064,-0.7345509441745003,-0.40250374456663307,-0.6202480992385591,-1.7591009039843306
2010-07-19,31.560452808223,32.113062740121,32.113062740121,30.791939461073,256119500.0,-0.7414120848418841,-0.7343518760487487,-0.7410934904176476,-0.7482904787601521,-0.4117493684327105,-1.7591009039843306,2.5050617332963006
2010-07-20,32.371375754798,31.21603545532,32.501174831826,30.84463017551,268737700.0,-0.7316636695912706,-0.7452315562997609,-0.7364360109147923,-0.7476510679565036,-0.3814086409959888,2.5050617332963006,0.9243234738835358
2010-07-21,32.673383508277,34.067759731786,34.075470568045,32.642540163241,296417800.0,-0.7280331187451602,-0.7106441487395974,-0.717543916904885,-0.7258331237052962,-0.31485125804745406,0.9243234738835358,1.8469331027262834
2010-07-22,33.288194185998,33.115471453795,33.413623789144,32.810893421563,161329700.0,-0.7206422441716274,-0.7221940671722652,-0.7254863074478348,-0.7237901282107253,-0.6396734372841604,1.8469331027262834,0.3523890128463871
2010-07-23,33.405912952885,33.039648230581,33.462459085452,32.935551941084,133347200.0,-0.7192271017992831,-0.7231136963052325,-0.7249002669805791,-0.7222773758216139,-0.7069579473963845,0.3523890128463871,-0.25455106448516135
2010-07-26,33.321093754036,33.413623789144,33.426449480122,33.119326871925,105137900.0,-0.7202467458666961,-0.7185778983782366,-0.7253323947145891,-0.7200472357015746,-0.7747878028813756,-0.25455106448516135,1.817631020903734
2010-07-27,33.937960654759,33.5254309149,34.030490689867,33.45217797044,146192900.0,-0.7128311526491096,-0.7172218350804742,-0.7180836910194575,-0.7160080308687906,-0.676070191422165,1.817631020903734,-1.1955855303502763
2010-07-28,33.536997169289,33.885269940322,34.183422275671,33.445752273557,129996300.0,-0.7176512882405415,-0.712857493432499,-0.7162484590299252,-0.7160860077960702,-0.7150152569625439,-1.1955855303502763,-1.1041803882063315
2010-07-29,33.170732446985,33.504868684876,33.754185723918,32.912419432307,160951700.0,-0.7220542967134801,-0.7174712260317857,-0.72139944629467,-0.7225580927597984,-0.6405823462387721,-1.1041803882063315,-0.3343051506332657
2010-07-30,33.060210460605,32.885752790245,33.375069607849,32.758202707127,112052500.0,-0.7233829238316365,-0.7249802317064559,-0.7259489709746061,-0.7244295390143617,-0.7581615016709053,-0.3343051506332657,1.7567309528369197
2010-08-02,33.651374573798,33.470169921711,33.746474887659,33.364788492837,107013900.0,-0.7162763136647813,-0.7178920732621179,-0.7214919790000243,-0.717068517079722,-0.7702769214029326,1.7567309528369197,0.03054251135786148
2010-08-03,33.66165568881,33.543422866172,33.832579225885,33.339085705307,104413400.0,-0.7161527204444889,-0.7170036179980646,-0.7204586971235623,-0.7173804247888158,-0.7765298783777146,0.03054251135786148,0.399269906456513
2010-08-04,33.796595323343,33.778603372072,33.963663442289,33.453591623754,105093800.0,-0.7145305594281437,-0.7141512089924333,-0.7188856411325277,-0.7159908759447924,-0.7748938422594136,0.399269906456513,-0.48910966755913865
2010-08-05,33.63209748315,33.63595290128,33.822298110873,33.484306454852,72274300.0,-0.7165080509528359,-0.7158813587171629,-0.7205820740640346,-0.7156181462324294,-0.8538090206612055,-0.48910966755913865,-0.6186296334721951
2010-08-06,33.425318557471,33.385350722861,33.605109556244,33.109045756913,111224400.0,-0.7189938195959706,-0.7189208109362899,-0.7231884119315191,-0.7201719987852121,-0.7601526855473971,-0.6186296334721951,0.6338108882513277
2010-08-09,33.638523180033,33.603824416867,33.689928755093,33.358362795955,75782000.0,-0.716430805190147,-0.7162710320785932,-0.7221705521726223,-0.7171464940069894,-0.8453746821953554,0.6338108882513277,-0.9020469526994479
2010-08-10,33.337800565931,33.394346698497,33.471455061087,33.098764641901,112980000.0,-0.7200459068837148,-0.718811702395085,-0.7247923121576718,-0.7202967618688496,-0.7559313084026452,-0.9020469526994479,-3.685199248570652
2010-08-11,32.152902060793,32.822459675952,32.859728717871,32.104066764485,155013600.0,-0.7342900255224865,-0.725747888228466,-0.7321332401158008,-0.7323675902108432,-0.654860632649829,-3.685199248570652,0.6354501767318463
2010-08-12,32.358524361033,31.703103279016,32.526877619356,31.629850334555,133730100.0,-0.7318181611166362,-0.7393241081405397,-0.7361275685636113,-0.7381222874436433,-0.7060372562886575,0.6354501767318463,-1.0798875953432578
2010-08-13,32.012821868753,32.340532409762,32.370090615422,32.011536729377,88717300.0,-0.7359739831489898,-0.7315929886498593,-0.7380090669058268,-0.7334904579635811,-0.8142714811355983,-1.0798875953432578,-0.5895654983014385
2010-08-16,31.825191519784,31.817480683525,32.129769552015,31.69410730338,79607500.0,-0.738229559419328,-0.7379368709738635,-0.7408930028893861,-0.7373425181709087,-0.8361761869417392,-0.5895654983014385,1.7184585466526558
2010-08-17,32.381656869811,32.138765527651,32.723503943961,32.025673262518,105660100.0,-0.7315400763709661,-0.7340401373596094,-0.7337679845770715,-0.7333189087235856,-0.7735321619922269,1.7184585466526558,0.4346623463844835
2010-08-18,32.523022201226,32.431777305494,32.728644501467,32.331536434127,84924000.0,-0.7298406695919442,-0.7304863163034085,-0.7337062961068354,-0.7296072069853441,-0.8233925508115993,0.4346623463844835,-1.2766127741307176
2010-08-19,32.113062740121,32.493463995567,32.575712915663,31.95884601494,106676500.0,-0.7347689492511258,-0.7297381434494621,-0.7355415280963677,-0.7341298687672296,-0.7710882068031599,-1.2766127741307176,-0.09613843935226431
2010-08-20,32.082219395085,32.050090910672,32.632259048229,31.999970474988,96057500.0,-0.7351397289120034,-0.7351156358371462,-0.7348629549237697,-0.7336308164326795,-0.7966218157688245,-0.09613843935226431,-1.5622457282338909
2010-08-23,31.588725874507,32.358524361033,32.38551228794,31.518043208799,103510400.0,-0.7410722034860677,-0.7313747715674619,-0.7378240014951182,-0.7394790859782078,-0.778701160880398,-1.5622457282338909,-2.446546909516032
2010-08-24,30.834349060498,31.18647724966,31.228886849085,30.669851220305,150641400.0,-0.7501408560250725,-0.7455900557922772,-0.751703907298318,-0.7497720403783541,-0.6653736795581704,-2.446546909516032,1.218658652062677
2010-08-25,31.214750315943,30.591457718338,31.356115647359,30.483506010712,149216900.0,-0.7455679068742378,-0.7528068064458837,-0.7501771176599668,-0.7520333712692908,-0.6687989197852717,1.218658652062677,-1.0862327284803417
2010-08-26,30.879328938676,31.543745996329,31.582300177624,30.879046208013,116626300.0,-0.7496001356862868,-0.7412568880132159,-0.747462824969563,-0.747233423534023,-0.7471637033201043,-1.0862327284803417,0.5545898518310629
2010-08-27,31.051537615127,31.068244427022,31.178766413401,30.272743152965,137097800.0,-0.7475299492463873,-0.7470240537623183,-0.7523053698831268,-0.7545910144838727,-0.69793955076896,0.5545898518310629,0.3628865979397867
2010-08-30,31.16462988026,30.941015628748,31.582300177624,30.93074736513,95822300.0,-0.7461704238231577,-0.7485671602735642,-0.747462824969563,-0.7466060211771757,-0.7971873591183607,0.3628865979397867,0.24681201151682658
2010-08-31,31.24173824285,31.081095820787,31.42936859182,30.888324914311,105196700.0,-0.7452434746709639,-0.7468681844177487,-0.7492980569590952,-0.7471208248510441,-0.7746464170439915,0.24681201151682658,2.8881875923795106
2010-09-01,32.170894012064,31.803344150383,32.316114761609,31.650412564579,174259400.0,-0.7340737373869746,-0.7381083272528962,-0.7386567958433066,-0.7378727612763682,-0.6085837015422495,2.8881875923795106,0.729666494824844
2010-09-02,32.407359657341,32.290707556135,32.407359657341,31.944709481799,103856900.0,-0.7312310933202348,-0.7321972940987572,-0.7375618254966085,-0.7343014180072251,-0.7778679943386706,0.729666494824844,2.550527495457302
2010-09-03,33.255551645834,32.78262035528,33.256836785211,32.706797132066,130197200.0,-0.7210346526460669,-0.7262310831966381,-0.7273678057900381,-0.7250533544325615,-0.714532188684815,2.550527495457302,-0.37236724719592174
2010-09-07,33.13217826569,32.981816958639,33.353222238449,32.931696522955,85639400.0,-0.722517771289577,-0.7238151083557899,-0.7262111469731038,-0.7223241619779719,-0.8216723564567603,-0.37236724719592174,1.9435569755048472
2010-09-08,33.788884487084,33.385350722861,33.977787124037,33.297961245259,131637800.0,-0.714623254343363,-0.7189208109362899,-0.7187161520605507,-0.717879477123366,-0.7110682356689062,1.9435569755048472,0.057019044362058825
2010-09-09,33.808161577732,34.061334034903,34.251534662626,33.788884487084,109643800.0,-0.7143915170553086,-0.7107220834118884,-0.7154310867992899,-0.7119220398796489,-0.7639532715094585,0.057019044362058825,0.1290763448610674
2010-09-10,33.851856316533,33.82358325025,33.991936508572,33.593543301855,96885600.0,-0.7138662458690654,-0.7136056662864334,-0.7185463545462287,-0.7142925384687744,-0.7946306318923326,0.1290763448610674,1.3593469143184456
2010-09-13,34.318361910204,34.161574906271,34.477719192891,34.153864070012,97195000.0,-0.708258203498275,-0.7095063025242327,-0.712716794108886,-0.7074929504104915,-0.7938866730813358,1.3593469143184456,0.38051182571193437
2010-09-14,34.449446126608,34.211695341954,34.5920965974,34.123020724976,102037600.0,-0.7066823899395334,-0.708898412080417,-0.7113442256461251,-0.7078672396614041,-0.782242539473922,0.38051182571193437,0.7993486788536844
2010-09-15,34.727036231933,34.46358265975,34.747598461957,34.421173060325,107342200.0,-0.7033453729916237,-0.705843372926827,-0.7094781494214748,-0.704249110235903,-0.769487517144205,0.7993486788536844,2.295982933796079
2010-09-16,35.543099736014,34.729606510686,35.555951129779,34.634506196825,163025800.0,-0.6935351611308639,-0.7026168774942286,-0.6997776374767939,-0.7016602762504118,-0.6355951291415234,2.295982933796079,-0.4357773177887174
2010-09-17,35.388883010834,35.687035346183,35.721734109348,35.171694456204,158619300.0,-0.6953890594352514,-0.6910046113237329,-0.6977881843116711,-0.6951414051303255,-0.6461906511216722,-0.4357773177887174,2.7751297532030956
2010-09-20,36.399002560767,35.480127906565,36.469685226475,35.450569700906,164669400.0,-0.6832460255414645,-0.6935141077713229,-0.6888125118922592,-0.6917572064866389,-0.6316430583536934,2.7751297532030956,0.19029495718279954
2010-09-21,36.468400087098,36.479966341487,36.928479983887,36.342456428201,167018600.0,-0.6824117713044902,-0.6813874727637412,-0.6833068159236624,-0.680934008981033,-0.6259943575172551,0.19029495718279954,1.383145091224463
2010-09-22,36.979885558947,36.332175313189,37.009443764607,36.293621131893,146322400.0,-0.676263008594914,-0.6831799702262986,-0.6823352225174366,-0.6815266336283234,-0.675758805946974,1.383145091224463,0.404956389314209
2010-09-23,37.130246865999,36.797395767484,37.623740386577,36.754986168059,196529200.0,-0.6744554577481179,-0.677537499952852,-0.6749634503241775,-0.6759278902500581,-0.5550354987977768,0.404956389314209,1.1631089217272559
2010-09-24,37.56719425401,37.538921187727,37.722696118568,37.339724584369,162372000.0,-0.6692027458856744,-0.6685438387711511,-0.673775947272125,-0.6688319898681421,-0.6371672050000554,1.1631089217272559,-0.39702710499913757
2010-09-27,37.418632142086,37.779884820822,37.876912843748,37.398840995688,120708700.0,-0.6709886679189083,-0.6656212885604544,-0.6719252931650397,-0.6681146021372262,-0.7373474866102984,-0.39702710499913757,-1.5003834623161518
2010-09-28,36.865508154438,37.496511588303,37.496511588303,35.341332853903,258760600.0,-0.677637983170674,-0.669058207608225,-0.6764902399625288,-0.6930828142502938,-0.4053987879035442,-1.5003834623161518,0.1774715523547026
2010-09-29,36.93105026264,36.913058311369,37.244624270508,36.754986168059,117411000.0,-0.6768500763913032,-0.6761346758517248,-0.6795129750041136,-0.6759278902500581,-0.7452768756569197,0.1774715523547026,-1.2757709251101073
2010-09-30,36.465829808345,37.140527981011,37.269041918661,36.144544964219,168347900.0,-0.6824426696095633,-0.6733757884528233,-0.6792199547704977,-0.6833356983410679,-0.6227980276935374,-1.2757709251101073,-0.43536740761665704
2010-10-01,36.307757665035,36.465829808345,36.829524251896,36.157396357984,112035700.0,-0.6843429153715666,-0.6815589290427739,-0.6844943189757149,-0.683179744486521,-0.7582018976244436,-0.43536740761665704,-1.3924777490664408
2010-10-04,35.809123586951,36.189524842396,36.356592961342,35.697316461195,108825500.0,-0.6903371865557772,-0.6849101199510402,-0.6901696582374672,-0.6887628924793255,-0.7659208910797197,-1.3924777490664408,3.5647539281518763
2010-10-05,37.132817144752,36.240930417457,37.198359252953,36.21779790868,125491800.0,-0.6744245594430447,-0.6842866425727494,-0.6800681712362512,-0.6824467613701444,-0.7258464220049994,3.5647539281518763,0.08644835575055132
2010-10-06,37.164945629164,37.216351204224,37.524784654586,36.659885854198,167717200.0,-0.6740383306296367,-0.6724561593198682,-0.6761509533762299,-0.6770819487737054,-0.6243145591159542,0.08644835575055132,0.010372726645362252
2010-10-07,37.168801047294,37.312248304499,37.330728608733,36.871933851321,102099900.0,-0.6739919831720211,-0.6712930622706823,-0.6784796931276635,-0.6745087101736749,-0.7820927378128841,0.010372726645362252,1.6492671812828512
2010-10-08,37.792093644899,37.489173442463,37.847354638089,37.269041918661,164600800.0,-0.6664991441917578,-0.6691472090039765,-0.6722800018688917,-0.6696897360681563,-0.6318080084973081,1.6492671812828512,0.43675514626162404
2010-10-11,37.957876624468,37.878197983125,38.199482827251,37.860206031854,106938300.0,-0.664506203514535,-0.6644288880744873,-0.6680543416577016,-0.6625158587589608,-0.7704587031938549,0.43675514626162404,1.0651838949560595
2010-10-12,38.366550946197,37.964302321351,38.489924326341,37.589041623411,139636000.0,-0.6595933730078838,-0.6633845634658644,-0.6645689430893456,-0.6658064850899195,-0.6918363954552158,1.0651838949560595,0.5330845605386908
2010-10-13,38.572173246438,38.579884082697,38.806068612962,38.528478507637,157523100.0,-0.6571215086020217,-0.6559184218609464,-0.6607751021697967,-0.6544062583224837,-0.648826487090046,0.5330845605386908,0.7178062253985188
2010-10-14,38.85104849114,38.771369849796,38.871610721164,38.605586870227,108824100.0,-0.6537690425015694,-0.653595968626852,-0.6599885741742795,-0.6534705351952022,-0.7659242574091811,0.7178062253985188,3.949291478679806
2010-10-15,40.448476736136,39.510324991287,40.481890359925,39.185184729031,230548500.0,-0.634565745898543,-0.6446334813140531,-0.6406646608727189,-0.646437016355105,-0.47323537604745836,3.949291478679806,1.025157232704859
2010-10-18,40.867432172877,40.927833723572,40.995946110527,40.390645464193,273252700.0,-0.6295293221715992,-0.6274410926079507,-0.634495813849077,-0.6318085447985415,-0.37055222848257174,1.025157232704859,-2.749684965590519
2010-10-19,39.77377856347,38.991128683179,40.323818216615,38.55675157392,308196000.0,-0.6426765509802808,-0.6509306028346924,-0.6425615813324872,-0.6540631598424804,-0.28653032828764713,-2.749684965590519,0.33491128071466736
2010-10-20,39.907433058627,39.710806734022,40.385504906687,39.437072046826,180406100.0,-0.6410698391164662,-0.6422019195387539,-0.6418213196896532,-0.6433803208059727,-0.5938038320414254,0.33491128071466736,-0.3263117084516471
2010-10-21,39.7776339816,40.142613564528,40.448476736136,39.42807607119,137865000.0,-0.6426302035226652,-0.6369647095611884,-0.6410656359292539,-0.6434894885041618,-0.6960948022240445,-0.3263117084516471,-0.666731713664036
2010-10-22,39.514180409416,39.719802709657,39.844461229178,39.363819102365,93194500.0,-0.6457972797926786,-0.6420928109975612,-0.6483140311820408,-0.6442692577768965,-0.8035059595176425,-0.666731713664036,0.44359538920015457
2010-10-25,39.690244503998,39.72237298841,40.044942971913,39.638838928937,98115500.0,-0.6436807458951515,-0.6420616371286473,-0.645908180842818,-0.6409318452895798,-0.7916733114603833,0.44359538920015457,-0.2564518746958254
2010-10-26,39.588718493254,39.437072046826,39.805907047883,39.280285042892,98232400.0,-0.644901228945546,-0.6455219365781062,-0.6487766947088123,-0.6452829578314576,-0.791392222950346,-0.2564518746958254,-0.07146801806160515
2010-10-27,39.560445426971,39.537312918193,39.826469277907,39.27385934601,99750700.0,-0.6452411103013503,-0.6443061556904628,-0.6485299408278675,-0.645360934758725,-0.7877414386493224,-0.07146801806160515,-0.8485126457870694
2010-10-28,39.227594328456,39.575867099489,39.582292796371,38.669843839052,137762800.0,-0.6492424408083384,-0.6438385476567416,-0.6514601431640978,-0.6526907659224674,-0.6963405442747357,-0.8485126457870694,-1.415376436974205
2010-10-29,38.680124954064,39.097795251429,39.309843248552,38.665988420923,107627800.0,-0.6558237797889503,-0.649636887274758,-0.6547296320866274,-0.6527375520788254,-0.768800785934054,-1.415376436974205,1.0520086790721708
2010-11-01,39.091369554546,38.839482236751,39.27385934601,38.836911957998,105972300.0,-0.6508800509772261,-0.6527698611006267,-0.6551614513782805,-0.6506633658133452,-0.7727814705223068,1.0520086790721708,1.6744246185676686
2010-11-02,39.757071751576,39.453778858721,39.863738319826,39.453778858721,108482500.0,-0.6428773899632502,-0.6453193064301597,-0.6480826994186493,-0.6431775807950557,-0.7667456417977931,1.6744246185676686,1.0997442455245046
2010-11-03,40.199159697094,40.015384766254,40.209440812106,39.650405183326,127087100.0,-0.6375628814906483,-0.6385078160724342,-0.6439341497952482,-0.6407914868204816,-0.722010489583592,1.0997442455245046,1.718666540985914
2010-11-04,40.902130936042,40.539721631868,41.147592556955,40.485745778055,160622000.0,-0.6291121950531181,-0.6321483468139671,-0.632676003977098,-0.6306544862748822,-0.6413751168269612,1.718666540985914,-0.35947403272949613
2010-11-05,40.755625047121,40.8661470335,41.069199054988,40.706789750814,90313300.0,-0.6308733984422863,-0.6281892654618851,-0.6336167531482056,-0.6279720799766626,-0.8104338655494602,-0.35947403272949613,0.4676417048513649
2010-11-08,40.94711081422,40.764621022756,41.094927545306,40.70807489019,70439600.0,-0.6285714747143324,-0.6294206332839916,-0.6333080023546679,-0.627956484591214,-0.8582205954205334,0.4676417048513649,-0.8035940268276158
2010-11-09,40.620685412588,41.259399682711,41.291528167124,40.4176333911,95886000.0,-0.6324955594586315,-0.6234196635180287,-0.630948726810473,-0.631481041703987,-0.7970341911278613,-0.8035940268276158,0.6131497028567946
2010-11-10,40.871287591006,40.692653217672,40.966387904868,40.295545150332,96056800.0,-0.6294829747139956,-0.6302935016135818,-0.6348505225529291,-0.6329626033221889,-0.7966234989335552,0.6131497028567946,-0.43422652413384666
2010-11-11,40.694580926737,40.481890359925,40.918837747937,40.385504906687,90321000.0,-0.6316072331877761,-0.6328497588645368,-0.6354211409026198,-0.6318709263403604,-0.8104153507374218,-0.43422652413384666,-2.8000519429924218
2010-11-12,39.586148214501,40.610404297576,40.674661266401,39.020686888838,198961700.0,-0.644932127250619,-0.631291065418828,-0.6383513432388501,-0.6484332256933178,-0.5491865013583777,-2.8000519429924218,-0.32406728874736007
2010-11-15,39.458276846538,39.64140920769,39.908718198004,39.359963684236,100901500.0,-0.6464693179280222,-0.6430436139994422,-0.6475429253040765,-0.6443160439332545,-0.7849743158319492,-0.32406728874736007,-1.8054312145621103
2010-11-16,38.758518456031,39.289281018528,39.530887221311,38.466791817564,164412500.0,-0.654881381484214,-0.6473144340406636,-0.6520770278664597,-0.6551548368243212,-0.6322607798098832,-1.8054312145621103,-0.3627287853574656
2010-11-17,38.618438263992,38.708398020347,39.066951906392,38.266310074829,119862400.0,-0.6565653391107054,-0.6543597284152496,-0.6576444123053047,-0.6575877169552655,-0.73938243276979,-0.3627287853574656,2.5710858217425994
2010-11-18,39.637553789561,39.22245377095,39.796911072248,39.156911662748,123622800.0,-0.6443141611491565,-0.648124954632426,-0.6488846495317195,-0.6467801148351082,-0.7303404718361348,2.5710858217425994,-0.5542333648486869
2010-11-19,39.419080095555,39.578437378242,39.633698371431,39.227594328456,96210800.0,-0.6469405170803844,-0.6438073737878277,-0.6508432584617361,-0.6459223686350939,-0.7962532026927875,-0.5542333648486869,2.1157773806479896
2010-11-22,40.271127502178,39.412654398672,40.271127502178,39.308558109175,98268800.0,-0.6366977289486008,-0.6458180883327949,-0.6431938881524142,-0.6449398593514543,-0.7913046983843464,2.1157773806479896,-1.499692287759337
2010-11-23,39.676107970856,39.897151943615,40.064220062561,39.397232726154,129861900.0,-0.6438506865730595,-0.6399418140424875,-0.6456768490794262,-0.6438637777550744,-0.7153384245908502,-1.499692287759337,1.926650677425905
2010-11-24,40.455545002707,40.096348546973,40.533295934985,40.064220062561,103431300.0,-0.6344807755595889,-0.6375258392016514,-0.6400477761703571,-0.6357697727040459,-0.7788913584949742,1.926650677425905,0.06507936507847967
2010-11-26,40.481890359925,40.319962798485,40.828865140188,40.217151648365,59396400.0,-0.6341640679325923,-0.6348137126061268,-0.6365008433529313,-0.6339139218349313,-0.8847742022130399,0.06507936507847967,0.5901473790524594
2010-11-29,40.722211423332,40.54614732875,40.800604925298,40.01666990563,111446300.0,-0.631275076408237,-0.6320704121416884,-0.6368399757180638,-0.6363468019658756,-0.7596191223277455,0.5901473790524594,-1.8383416358690126
2010-11-30,39.98711169997,40.294260010955,40.399641439829,39.951127797428,125464500.0,-0.6401119916591993,-0.6351254512952662,-0.6416516763964977,-0.6371421666240711,-0.725912065429499,-1.8383416358690126,1.6592920353996512
2010-12-01,40.661809872636,40.516589123091,40.835303688464,40.481890359925,115437700.0,-0.6320011865774615,-0.6324289116341926,-0.6364235785439636,-0.6307012724312522,-0.7500217170329386,1.6592920353996512,0.550055005499394
2010-12-02,40.886709263524,40.807030622181,40.995946110527,40.467753826783,115709300.0,-0.6292975848835569,-0.6289062644469057,-0.634495813849077,-0.6308728216712599,-0.749368649117403,0.550055005499394,-0.22366431451638158
2010-12-03,40.795464367792,40.740203374603,40.95096623235,40.654099036377,85523200.0,-0.6303944747136588,-0.629716785038668,-0.6350355879636377,-0.6286114907803112,-0.8219517618020669,-0.22366431451638158,0.846478213337498
2010-12-06,41.143737138825,40.949681092973,41.423897522904,40.92140802669,112120400.0,-0.6262077543762321,-0.6271761147221762,-0.6293602487018853,-0.6253676506057227,-0.7579982346920213,0.846478213337498,-0.609660287231528
2010-12-07,40.894420099783,41.61281301125,41.637230659404,40.882853845395,97863500.0,-0.6292048899683376,-0.6191332565423443,-0.626800177187072,-0.6258355121693636,-0.7922792507634577,-0.609660287231528,0.8722469705004473
2010-12-08,41.254259125205,41.076909891247,41.255544264581,40.753054768368,80483900.0,-0.6248791272580756,-0.6256330082109303,-0.6313805461021382,-0.6274106461002937,-0.8340688646988248,0.8722469705004473,-0.3917030874952191
2010-12-09,41.093295418298,41.398413209068,41.445744892304,40.99851638928,73537800.0,-0.6268141336132848,-0.6217336248178064,-0.6290980727033877,-0.6244319274784411,-0.8507709083221794,-0.3917030874952191,0.2503431494870176
2010-12-10,41.196427853262,41.07948017,41.259399682711,40.944540535467,65627800.0,-0.625574339122227,-0.6256018343420164,-0.631334279749455,-0.6250869336675382,-0.8697906697797937,0.2503431494870176,0.3450741443091022
2010-12-13,41.339078324054,41.686065955711,41.77474057269,41.252973985828,109953900.0,-0.6238594831906625,-0.6182448012782911,-0.6251500106082483,-0.6213440411583997,-0.7632076295337308,0.3450741443091022,-0.4308595335482875
2010-12-14,41.161729090096,41.346789160313,41.45088544981,40.995946110527,87752000.0,-0.6259914662407202,-0.6223597519749549,-0.6290363842331514,-0.6244631182493505,-0.8165925652993196,-0.4308595335482875,0.02185041828054933
2010-12-15,41.170725065732,41.124460048178,41.510001861129,41.020363758681,104328000.0,-0.6258833221729583,-0.6250562916360164,-0.6283269668254354,-0.6241668059257053,-0.7767352244748675,0.02185041828054933,0.277042801556433
2010-12-16,41.285102470241,41.264540240217,41.459881425446,41.137311441943,80507700.0,-0.6245083475971982,-0.6233573157802008,-0.6289284294102322,-0.6227476258493221,-0.8340116370979789,0.277042801556433,-0.1996194753741997
